ID,t,x,v
2270,557.8999998569489,2.520308158729918,35.14587840000001
2270,558.0,3.5139283879491856,35.5189536
2270,558.0999999046326,4.508378350147787,35.13490560000001
2270,558.2000000476837,5.469479232350601,34.24610880000001
2270,558.2999999523163,6.386685323955781,33.4560672
2270,558.3999998569489,7.284560683531737,33.302448000000005
2270,558.5,8.193214100345486,33.884006400000004
2270,558.5999999046326,9.135459805303704,34.9373952
2270,558.7000000476837,10.120798639742802,36.03467520000001
2270,558.7999999523163,11.138390737569082,36.813744
2270,558.8999998569489,12.169319923292896,37.21973760000001
2270,559.0,13.203546549391888,37.3404384
2270,559.0999999046326,14.234458886498643,37.329465600000006
2270,559.2000000476837,15.264791920638563,37.329465600000006
2270,559.2999999523163,16.29808464863956,37.25265600000001
2270,559.3999998569489,17.328511808989838,37.06611840000001
2270,559.5,18.35253481929908,36.7369344
2270,559.5999999046326,19.357933382807477,36.42969600000001
2270,559.7000000476837,20.34750549122744,36.58331520000001
2270,559.7999999523163,21.35356774651088,37.23071040000001
2270,559.8999998569489,22.395500037588576,38.0646432
2270,560.0,23.46994917408211,38.77787520000001
2270,560.0999999046326,24.56206748389781,38.9424672
2270,560.2000000476837,25.650656222561278,38.3389632
2270,560.2999999523163,26.69792991242316,36.978336000000006
2270,560.3999998569489,27.686924391768507,34.8057216
2270,560.5,28.61588542358838,32.3039232
2270,560.5999999046326,29.493949212634504,30.548275200000003
2270,560.7000000476837,30.28914817486704,30.208118400000004
2270,560.7999999523163,31.127636447419498,31.305398400000005
2270,560.8999998569489,32.02356735374549,33.302448000000005
2270,561.0,32.96922518206105,35.21171520000001
2270,561.0999999046326,33.96684434605058,36.50650560000001
2270,561.2000000476837,35.000773498534585,37.1648736
2270,561.2999999523163,36.03823321528023,37.3514112
2270,561.3999998569489,37.07097570719844,37.3733568
2270,561.5,38.104789811592354,37.362384
2270,561.5999999046326,39.15670819940077,36.7149888
2270,561.7000000476837,40.14575824830774,35.0800416
2270,561.7999999523163,41.09228777704138,33.2585568
2270,561.8999998569489,41.99170443920019,31.919875200000003
2270,562.0,42.83969829189434,31.601664000000003
2270,562.0999999046326,43.7218148718097,32.150304000000006
2270,562.2000000476837,44.63323695143184,32.589216
2270,562.2999999523163,45.54456051240258,32.764780800000004
2270,562.3999998569489,46.462389963402,32.87450880000001
2270,562.5,47.37807002938045,32.8525632
2270,562.5999999046326,48.291364625435136,32.830617600000004
2270,562.7000000476837,49.203117590897634,32.9184
2270,562.7999999523163,50.11722475117976,33.1598016
2270,562.8999998569489,51.04052942420255,33.6096864
2270,563.0,51.98019999890391,34.2241632
2270,563.0999999046326,52.94175368425485,34.8496128
2270,563.2000000476837,53.92244198357426,35.2336608
2270,563.2999999523163,54.91041639080562,35.2665792
2270,563.3999998569489,55.88987876452076,35.025177600000006
2270,563.5,56.850511788779,34.783776
2270,563.5999999046326,57.80199320747009,34.79474880000001
2270,563.7000000476837,58.76495291422778,35.01420480000001
2270,563.7999999523163,59.74562771909825,35.1239328
2270,563.8999998569489,60.72924271420722,34.8825312
2270,564.0,61.6950686186329,34.2790272
2270,564.0999999046326,62.63208683744148,33.5987136
2270,564.2000000476837,63.548365059219904,33.1268832
2270,564.2999999523163,64.4573640714105,32.9184
2270,564.3999998569489,65.36765749981899,32.87450880000001
2270,564.5,66.27859673220895,32.87450880000001
2270,564.5999999046326,67.18683441622689,32.9952096
2270,564.7000000476837,68.09875799670434,33.3463392
2270,564.7999999523163,69.02747591871187,33.851088000000004
2270,564.8999998569489,69.98019228718093,34.235136000000004
2270,565.0,70.93968308882418,34.333891200000004
2270,565.0999999046326,71.88793281571984,34.399728
2270,565.2000000476837,72.83109857863683,34.8166944
2270,565.2999999523163,73.79779561424544,35.6616
2270,565.3999998569489,74.81665704627339,36.243158400000006
2270,565.5,75.84409810999693,36.03467520000001
2270,565.5999999046326,76.83482859140288,35.5299264
2270,565.7000000476837,77.79776358219596,35.2885248
2270,565.7999999523163,78.76460249007283,35.6177088
2270,565.8999998569489,79.76705820491954,36.374832
2270,566.0,80.79417594602683,36.9015264
2270,566.0999999046326,81.82651166134738,37.0770912
2270,566.2000000476837,82.86252648247775,37.06611840000001
2270,566.2999999523163,83.88969211658262,36.978336000000006
2270,566.3999998569489,84.90772038287548,37.0770912
2270,566.5,85.93435734666491,37.461139200000005
2270,566.5999999046326,86.98435106244223,37.96588800000001
2270,566.7000000476837,88.05117165263626,38.31701760000001
2270,566.7999999523163,89.12195866580308,38.42674560000001
2270,566.8999998569489,90.18971117207556,38.415772800000006
2270,567.0,91.25534196202864,38.3938272
2270,567.0999999046326,92.32157450990825,38.3938272
2270,567.2000000476837,93.38784704284222,38.3938272
2270,567.2999999523163,94.45441652069792,38.3938272
2270,567.3999998569489,95.5200808639441,38.415772800000006
2270,567.5,96.58788392507635,38.42674560000001
2270,567.5999999046326,97.65841905652071,38.3060448
2270,567.7000000476837,98.72191449405848,38.0646432
2270,567.7999999523163,99.77124687195617,37.9219968
2270,567.8999998569489,100.81286730795284,38.1633984
2270,568.0,101.86564878987632,38.95344000000001
2270,568.0999999046326,102.9584397733066,40.1275296
2270,568.2000000476837,104.09032253356564,41.21383680000001
2270,568.2999999523163,105.25239443391646,41.938041600000005
2270,568.3999998569489,106.42694168561148,42.2672256
2270,568.5,107.59979648970378,42.3330624
2270,568.5999999046326,108.77156421270826,42.322089600000005
2270,568.7000000476837,109.9456041794972,42.2013888
2270,568.7999999523163,111.11563073161348,41.8502592
2270,568.8999998569489,112.27247530531004,41.257728
2270,569.0,113.40734597667236,40.4786592
2270,569.0999999046326,114.5169598477326,39.6995904
2270,569.2000000476837,115.60404671290507,39.05219520000001
2270,569.2999999523163,116.6766333969208,38.6352288
2270,569.3999998569489,117.74755111965248,38.2511808
2270,569.5,118.80620469487108,37.7903232
2270,569.5999999046326,119.84079968196468,37.647676800000006
2270,569.7000000476837,120.8701633784315,38.11950720000001
2270,569.7999999523163,121.94117111866872,39.30456960000001
2270,569.8999998569489,123.05326434707332,40.86270720000001
2270,570.0,124.21617023492696,41.9819328
2270,570.0999999046326,125.40525460102688,42.4208448
2270,570.2000000476837,126.59445415188064,42.3988992
2270,570.2999999523163,127.77234916765718,42.036796800000005
2270,570.3999998569489,128.938377818905,41.4662112
2270,570.5,130.08563255323975,40.74200640000001
2270,570.5999999046326,131.20167312873548,40.105584
2270,570.7000000476837,132.29673425196856,39.9080736
2270,570.7999999523163,133.3948650410598,40.3140672
2270,570.8999998569489,134.5187687350965,41.24675520000001
2270,571.0,135.6803570226088,42.4866816
2270,571.0999999046326,136.8806958612953,43.8692544
2270,571.2000000476837,138.11695257651994,45.1750176
2270,571.2999999523163,139.398673651545,46.11867840000001
2270,571.3999998569489,140.69998130150913,46.59050880000001
2270,571.5,141.99866408206103,46.75510080000001
2270,571.5999999046326,143.29447073083747,46.897747200000005
2270,571.7000000476837,144.59749370726038,47.12817600000001
2270,571.7999999523163,145.9147908531486,47.248876800000005
2270,571.8999998569489,147.2348284175611,47.0403936
2270,572.0,148.5399057406942,46.45883520000001
2270,572.0999999046326,149.8209781071497,45.6687936
2270,572.2000000476837,151.0746377643261,44.85680640000001
2270,572.2999999523163,152.30285383151065,44.26427520000001
2270,572.3999998569489,153.51545884223862,44.044819200000006
2270,572.5,154.72899813676128,44.26427520000001
2270,572.5999999046326,155.96063504016715,44.7580512
2270,572.7000000476837,157.21335344851116,45.2737728
2270,572.7999999523163,158.47717488227013,45.745603200000005
2270,572.8999998569489,159.7513846852516,46.195488000000005
2270,573.0,161.039224222684,46.6234272
2270,573.0999999046326,162.34352261983943,46.94163840000001
2270,573.2000000476837,163.65755894496837,46.94163840000001
2270,573.2999999523163,164.96289071599966,46.6014816
2270,573.3999998569489,166.2502815678323,46.1515968
2270,573.5,167.51948506366605,45.80046720000001
2270,573.5999999046326,168.7795608890998,45.76754880000001
2270,573.7000000476837,170.04635999361753,46.11867840000001
2270,573.7999999523163,171.3318979978501,46.65634560000001
2270,573.8999998569489,172.64087563001144,47.0623392
2270,574.0,173.95917690363052,47.1501216
2270,574.0999999046326,175.27047330723997,46.9745568
2270,574.2000000476837,176.5683942921362,46.733155200000006
2270,574.2999999523163,177.8596142588309,46.59050880000001
2270,574.3999998569489,179.151158466516,46.59050880000001
2270,574.5,180.4420856216436,46.7112096
2270,574.5999999046326,181.73608756459467,47.051366400000006
2270,574.7000000476837,183.04334600782624,47.6438976
2270,574.7999999523163,184.37605361595047,48.368102400000005
2270,574.8999998569489,185.7338852054014,48.9606336
2270,575.0,187.10560213388067,49.3007904
2270,575.0999999046326,188.4803762085801,49.4105184
2270,575.2000000476837,189.8527145242388,49.39954560000001
2270,575.2999999523163,191.2229385966783,49.37760000000001
2270,575.3999998569489,192.59377343141807,49.37760000000001
2270,575.5,193.9646262932985,49.37760000000001
2270,575.5999999046326,195.33548032469744,49.37760000000001
2270,575.7000000476837,196.7063519097072,49.37760000000001
2270,575.7999999523163,198.07723257275336,49.37760000000001
2270,575.8999998569489,199.44780939327012,49.37760000000001
2270,576.0,200.81870778571528,49.37760000000001
2270,576.0999999046326,202.18991947525137,49.3666272
2270,576.2000000476837,203.5599129367158,49.3556544
2270,576.2999999523163,204.92657094341303,49.4653824
2270,576.3999998569489,206.2959949244556,49.838457600000005
2270,576.5,207.68043035514685,50.540716800000006
2270,576.5999999046326,209.09348119741924,51.4514592
2270,576.7000000476837,210.5399617309335,52.3183104
2270,576.7999999523163,212.0095036803271,52.89986880000001
2270,576.8999998569489,213.48908891059037,53.196134400000005
2270,577.0,214.97260081254507,53.21808
2270,577.0999999046326,216.4549843637976,52.888896
2270,577.2000000476837,217.92209549149555,52.2744192
2270,577.2999999523163,219.3584122605845,51.6928608
2270,577.3999998569489,220.77114373408645,51.6160512
2270,577.5,222.19900777292364,52.06593600000001
2270,577.5999999046326,223.6641173506253,52.449984
2270,577.7000000476837,225.1454641189661,52.12080000000001
2270,577.7999999523163,226.5838834182884,51.04546560000001
2270,577.8999998569489,227.97697204554748,50.03596800000001
2270,578.0,229.33351615278428,49.838457600000005
2270,578.0999999046326,230.709127596435,50.420016
2270,578.2000000476837,232.12573037849063,51.242976000000006
2270,578.2999999523163,233.57035897833805,51.7806432
2270,578.3999998569489,235.0169839216068,51.9232896
2270,578.5,236.45933897460685,51.8903712
2270,578.5999999046326,237.89895433461945,51.87939840000001
2270,578.7000000476837,239.34040089887745,51.87939840000001
2270,578.7999999523163,240.7833803684846,51.7806432
2270,578.8999998569489,242.22286896522309,51.5392416
2270,579.0,243.65342732937864,51.133248
2270,579.0999999046326,245.0648968253748,50.7162816
2270,579.2000000476837,246.46030897388957,50.6065536
2270,579.2999999523163,247.85934860990227,50.9028192
2270,579.3999998569489,249.2790585831837,51.4295136
2270,579.5,250.7218608213012,51.87939840000001
2270,579.5999999046326,252.1723340238744,52.076908800000005
2270,579.7000000476837,253.61762797119223,52.2085824
2270,579.7999999523163,255.0644531171816,52.53776640000001
2270,579.8999998569489,256.5248849032939,53.130297600000006
2270,580.0,258.0104202541055,53.8545024
2270,580.0999999046326,259.5216613838985,54.45800640000001
2270,580.2000000476837,261.04742382188505,54.7871904
2270,580.2999999523163,262.5772803597531,54.80913600000001
2270,580.3999998569489,264.10083685692746,54.58968
2270,580.5,265.61312836938345,54.27146880000001
2270,580.5999999046326,267.1137192639078,53.9752032
2270,580.7000000476837,268.60477235925293,53.78866560000001
2270,580.7999999523163,270.09235462773,53.799638400000006
2270,580.8999998569489,271.58516425506025,54.0190944
2270,581.0,273.089129914914,54.33730560000001
2270,581.0999999046326,274.60529155543026,54.633571200000006
2270,581.2000000476837,276.1291166532853,54.82010880000001
2270,581.2999999523163,277.6546544462112,54.8749728
2270,581.3999998569489,279.179327673341,54.8749728
2270,581.5,280.7030948731319,54.864
2270,581.5999999046326,282.2268643644188,54.864
2270,581.7000000476837,283.75063034169784,54.864
2270,581.7999999523163,285.2743985957198,54.864
2270,581.8999998569489,286.7984852816193,54.864
2270,582.0,288.3222579409883,54.864
2270,582.0999999046326,289.8454289572413,54.8749728
2270,582.2000000476837,291.3698210625279,54.9078912
2270,582.2999999523163,292.8987864621759,54.82010880000001
2270,582.3999998569489,294.42756678570925,54.4031424
2270,582.5,295.9393248398656,53.547264000000006
2270,582.5999999046326,297.41171864982664,52.3731744
2270,582.7000000476837,298.8457260854757,51.210057600000006
2270,582.7999999523163,300.2438218809307,50.39807040000001
2270,582.8999998569489,301.6273774861584,49.99207680000001
2270,583.0,303.0084705765595,49.871376000000005
2270,583.0999999046326,304.3925279547031,49.871376000000005
2270,583.2000000476837,305.77780646110017,49.8823488
2270,583.2999999523163,307.1624930715602,49.8823488
2270,583.3999998569489,308.54809588359905,49.871376000000005
2270,583.5,309.9334060497655,49.8274848
2270,583.5999999046326,311.3164442172169,49.75067520000001
2270,583.7000000476837,312.6974119638299,49.6190016
2270,583.7999999523163,314.07359947585513,49.47635520000001
2270,583.8999998569489,315.44526940503744,49.37760000000001
2270,584.0,316.8142218819514,49.3446816
2270,584.0999999046326,318.18366934324064,49.37760000000001
2373,584.2000000476837,0.5180874518266378,43.3315872
2270,584.2000000476837,319.5592786709551,49.3337088
2373,584.2999999523163,1.718643262055025,43.71563520000001
2270,584.2999999523163,320.9338886278361,49.048416
2270,584.3999998569489,322.2954821013451,48.49977600000001
2373,584.3999998569489,2.929899385215343,43.891200000000005
2270,584.5,323.63258061310296,47.83043520000001
2373,584.5,4.137208854994867,43.891200000000005
2373,584.5999999046326,5.345428797734002,43.891200000000005
2270,584.5999999046326,324.9444934064637,47.3366592
2270,584.7000000476837,326.24710395981083,47.1501216
2373,584.7000000476837,6.553997003427021,43.891200000000005
2270,584.7999999523163,327.55349299787053,47.20498560000001
2373,584.7999999523163,7.763536679717575,43.891200000000005
2373,584.8999998569489,8.973764458242705,43.891200000000005
2270,584.8999998569489,328.8677070692071,47.3366592
2373,585.0,10.18412058370572,43.891200000000005
2270,585.0,330.1860845348761,47.402496000000006
2270,585.0999999046326,331.50263949845896,47.3915232
2373,585.0999999046326,11.395399660677008,43.891200000000005
2270,585.2000000476837,332.8185768826642,47.3805504
2373,585.2000000476837,12.607061665193356,43.891200000000005
